140536	0.627434301	0.573168388	0.571370769	0.664353325	0.564569487	0.588912443	0.495291392	0.657846461	0.613108575	0.945646317	0.838635599	0.693064816	0.886261912	0.660939561	0.563844468	0.469710999	0.853241318	0.534067473	0.555301248	0.640294202	0.978173589	0.446439009	0.6192197	0.593030316	0.831439703	0.739622606	1.146546849	0.772723423	0.869027508	0.87515015	1.05622783	0.339375737	0.301804523	0.646774783	0.412857561	0.698327392	0.38965621	0.577364148	0.674747228	0.599405583	0.274493795	0.772578699	0.992030094	0.519806449	0.39718856	0.904573908	0.630377942	1.252813435	0.432603396	0.50791095	0.496654547	0.293948894	0.442058525	0.450691692	0.58230215	0.191108399	0.810794176	0.272376522	1.016303706	0.618798292	0.601153003	0.452831484	0.247815146	0.491409192	0.326317432	0.338272139	0.271363537	0	0.498382003	0.976283524	0.350309189	0.694699072	0.678366823	0.336827834	0.226163967	0.383102143	0.609263367	0.56724529	0.381699464	0.630565473	0.174875146	0.462060645	0.281931999	0.15060686	1.149959254	0.854592454	0.488772723	0.407594726	0.496283931	0.178868216	0.260925292	0.483401523	0.425671546	0.331838748	0.172682396	0.520056062	0.449644073	0.336479135	0.161119911	0.430922613	0.424978476	0.270404226	0.438214885	0.545340776	0.115930328	0.629718099	0.17515518	0.259207357	0.465893545	0.274833368	0.797489449	0.608217816	2.04422162	0.588422003	0.98409413	0.921656833	0.487767153	0.269137699	0.469276234	1.698294579	0.166845273	0.157486883	0.379002892	0.375964278	1.151264024	0.836679068	0.199021923	0.176458603	0.21924948	0.325270219	0.212824958	0.161140808	0.381134054	0.960683808	0.285804834	1.24058234	0.599108584	0.983277419	0.290001637
140101	0.535659741	0.686476996	0.425875303	0.394048799	0.373636941	0.487430121	0.389728764	0.351659956	0.510709083	0.784547377	0.823066994	0.633906949	0.789162599	0.782292433	0.572241076	0.416327485	0.773699977	0.397100522	0.294845611	0.459453876	0.680865116	0.400279221	0.392317957	0.561953943	0.844818944	0.416064602	0.760547542	0.71764499	0.600712061	0.625982156	1.268627166	0.44635718	0.25619165	0.612335226	0.279305111	0.593285039	0.523956052	0.479293588	0.660027013	0.774018788	0.444373453	0.591464003	0.943886911	0.179688897	0.444306115	0.743357878	0.600427188	1.428785372	0.493512291	0.525937927	0.23722489	0.528375553	0.3279151	0.270025384	0.784173613	0.538192088	0.345920742	0.436842833	0.829573803	0.739275889	0.352611662	0.686794606	0.385988922	0.660339591	0.429609383	0.272484465	0.609787958	0.498382003	0	0.42366261	0.366483566	0.511154067	0.248671151	0.203655704	0.36304498	0.410304108	0.758065026	0.297040235	0.545329813	0.620309339	0.506188798	0.358790265	0.440690592	0.477405864	0.7247332	0.554696286	0.406120104	0.476714044	0.596041729	0.460101506	0.328898388	0.450568051	0.75420307	0.548830582	0.472527412	0.451603084	0.585983681	0.317406934	0.389655481	0.483078896	0.500163515	0.475871795	0.648412256	0.41556395	0.477807002	0.614330846	0.495591536	0.516472528	0.515273475	0.241478008	0.634482444	0.435163674	1.603562835	0.65496083	0.942343564	0.646900839	0.64092268	0.479881118	0.570218812	1.531421563	0.974375386	0.68160979	0.608098262	0.728140117	1.044053206	0.992473763	0.662714211	0.697342954	0.728905397	0.519390834	0.430702698	0.667883673	0.580899762	0.977378716	0.391683984	1.061044422	0.528743019	1.020910148	0.607644884
140834	0.644778451	0.719700051	0.576833346	0.34473717	0.510305362	0.594566009	0.480624776	0.357176676	0.694705984	0.785303797	0.783783071	0.783822966	0.670230556	0.769917183	0.784534899	0.650491476	0.669614706	0.608557865	0.535118246	0.61563924	1.117630397	0.985481304	0.689518288	0.672236763	0.936488381	0.571341802	0.776552884	0.464741429	0.768014122	0.622402719	1.181344131	1.030449897	1.060363421	0.766794952	1.104816385	1.154528321	0.750276528	0.495864311	0.72521847	0.889948482	0.946956537	0.214094713	0.897846714	1.041613537	0.638547173	0.792981479	0.69097894	1.171456029	0.728558791	0.858178526	1.101210254	0.679109081	0.526266788	0.626217952	0.490098823	0.825534957	0.506886128	0.809319703	0.19949602	0.794850399	1.116520627	0.791236335	0.620213302	0.674185215	0.780509363	0.603973308	0.821898782	0.976283524	0.42366261	0	0.46165164	0.463677397	0.44503586	0.582997239	0.969317236	0.767577928	0.843351812	0.494061654	0.461556906	0.690290049	0.945049582	0.51483081	0.721481227	0.772521025	0.492189197	0.532231606	0.727708117	0.742556993	1.001971382	0.729285977	0.581121236	0.68267662	0.854647112	0.803463247	0.903036771	0.470136379	0.594575713	0.595447068	0.718056819	0.603981241	0.754172169	0.635346351	0.643580358	0.341744874	0.766734157	0.555511977	0.846969704	0.841856049	0.757054926	0.624414631	0.838963989	0.564075941	1.509542636	0.558402335	0.902532748	0.708298244	0.65959428	0.78523339	0.886931258	1.479985964	1.096873501	0.962621612	0.919631178	0.78511276	0.902485718	0.81948072	0.8778267	0.872457663	0.89504233	0.69364779	0.825999066	0.880843405	1.132845769	0.602235266	0.911035543	1.124011045	0.997600652	0.387201912	0.935105677
140830	0.395348182	0.610669848	0.387055731	0.432531417	0.394013727	0.474536977	0.396417256	0.423282733	0.40915619	0.691358443	0.788671114	0.57314136	0.727292291	0.681573056	0.523348557	0.428380947	0.681961316	0.404072572	0.385792886	0.502781988	1.008985365	0.531475105	0.483083084	0.572354526	0.843751151	0.432989716	0.785808951	0.471138737	0.592688776	0.649380855	1.16857257	0.430376676	0.481133766	0.504075391	0.542695033	0.791546131	0.441944346	0.486074903	0.545591409	0.731004073	0.23042605	0.57001825	0.853141482	0.576565751	0.362556474	0.806154159	0.556012317	1.254790446	0.337921476	0.445076728	0.696465301	0.442123383	0.359719979	0.339355964	0.518553546	0.475127392	0.614428989	0.520683128	0.760983081	0.66386848	0.724981099	0.644541457	0.394286192	0.39966876	0.365102585	0.375342903	0.393063513	0.350309189	0.366483566	0.46165164	0	0.421165947	0.327333286	0.38341905	0.510789283	0.47545861	0.787846437	0.484106561	0.453498099	0.694141267	0.411141254	0.354087705	0.378745921	0.277121016	0.650303046	0.585025228	0.473374304	0.585415972	0.68520873	0.577186317	0.463330158	0.578486188	0.652850097	0.571865351	0.534805695	0.385354696	0.456483882	0.384246884	0.398039318	0.42429033	0.487813825	0.417641219	0.353539595	0.469523354	0.434855791	0.509457627	0.508566673	0.495307152	0.601602931	0.393859446	0.696926208	0.499967811	1.766516936	0.447657882	0.929799882	0.859749624	0.388648519	0.496962177	0.713430686	1.501865632	0.964695268	0.637145159	0.658823872	0.600649619	0.957989666	0.814337916	0.620392638	0.59272798	0.610213431	0.398554151	0.511117482	0.602701284	0.685920492	0.741256388	0.52732134	1.214513927	0.742234888	0.644353636	0.620594522
140343	0.519899854	0.481457741	0.316323884	0.53761031	0.34518634	0.415197799	0.285508863	0.454999189	0.474631647	0.720260292	0.803852124	0.482486227	0.876371169	0.67931583	0.464303186	0.36701574	0.84753593	0.65735034	0.615391347	0.481480794	1.166698041	0.735448971	0.474573493	0.514410726	0.853522847	0.429816242	0.725202462	0.146106819	0.563645956	0.839073739	1.220488598	0.802948749	0.856128991	0.534978028	0.902352716	1.051208331	0.435074995	0.60016786	0.443755502	0.711876466	0.543878841	0.459550621	1.032833492	0.863171421	0.505869171	0.998939989	0.533116109	1.399865043	0.482405553	0.682560294	0.991576292	0.574104707	0.625004502	0.55361186	0.589016599	0.550187882	0.645751645	0.533610192	0.485058649	0.867251321	0.998057051	0.812159812	0.367171663	0.587084011	0.570917215	0.443576082	0.564125639	0.694699072	0.511154067	0.463677397	0.421165947	0	0.493603921	0.533659956	0.729969565	0.583574321	0.976773226	0.632206565	0.672919117	0.656473585	0.676035238	0.422781206	0.591112351	0.596397456	0.605816595	0.446494556	0.690395811	0.702691067	0.91854834	0.628219972	0.493855373	0.619095418	0.860970741	0.78628376	0.755405737	0.264789293	0.420177118	0.496487081	0.583843646	0.538487283	0.793563456	0.464009569	0.526499817	0.504842348	0.648729598	0.451911509	0.693730189	0.738743868	0.697569089	0.624945178	0.877936632	0.751607605	1.867812558	0.514495065	1.011424269	0.950619559	0.48712443	0.635835574	0.838615205	1.604218451	1.004642898	0.788807927	0.807841921	0.681934529	1.010193085	0.835328382	0.736311441	0.692762983	0.71556165	0.563490737	0.668609218	0.710217462	1.084221148	0.602547229	0.749626728	1.340437309	0.997252446	0.457034158	0.988825468
140429	0.481477218	0.701217157	0.51110168	0.492037622	0.509482624	0.555500709	0.548007207	0.51447705	0.474412032	0.799585243	0.91899145	0.60201664	0.852829749	0.871576826	0.575305599	0.503640049	0.823023709	0.496211725	0.321786802	0.424563451	0.313167138	0.709897102	0.364830806	0.654128618	0.916014969	0.387863839	0.712215738	1.085524957	0.498446466	0.603384591	1.325963752	0.80441488	0.530811005	0.542847351	0.454176627	0.177973331	0.501876372	0.539492896	0.545282454	0.820442879	0.776079956	0.840355	0.845705145	0.301210925	0.388405081	0.732187663	0.613566948	1.461882244	0.474058476	0.250688116	0.340714854	0.648488383	0.401769111	0.177258143	0.809691784	0.610229791	0.349717725	0.489266249	1.087892126	0.612942366	0.236893843	0.808527009	0.473922159	0.954421483	0.619020373	0.357456452	0.77171058	0.678366823	0.248671151	0.44503586	0.327333286	0.493603921	0	0.259609339	0.525764641	0.480612846	0.827447121	0.361991318	0.569485687	0.683969713	0.556015563	0.420407908	0.623211399	0.600221086	0.695243577	0.579580566	0.338805652	0.607948716	0.547730477	0.59695112	0.471254928	0.463991639	0.696941642	0.564522235	0.565964896	0.551728808	0.629171698	0.374577466	0.423329111	0.560503526	0.515058916	0.550548107	0.603761972	0.605541038	0.515090321	0.599435185	0.512175249	0.500986019	0.518973329	0.397707331	0.559681167	0.491561463	1.64854906	0.63179526	0.934174505	0.809330648	0.603709709	0.488402549	0.664595062	1.475849595	1.09892273	0.692055061	0.660086767	0.812447741	1.003722735	0.95554354	0.683507659	0.72396556	0.723362341	0.596710061	0.653011366	0.716293086	0.590507177	1.16397833	0.623365559	1.006574881	0.385207095	1.132228986	0.581731942
140639	0.454649027	0.703047576	0.43058073	0.439523962	0.407088859	0.476304744	0.445661009	0.493483505	0.434554153	0.890183041	0.88604635	0.570530088	0.768304295	0.789547076	0.500454618	0.416230773	0.746301165	0.504154375	0.354558024	0.478694519	0.746369117	0.410653946	0.440803057	0.621948914	0.950885422	0.514247662	0.874786864	0.768039885	0.674937054	0.728230398	1.218922723	0.38139874	0.180000628	0.656175482	0.347898905	0.537865295	0.48780046	0.47669719	0.599985697	0.791015657	0.341862077	0.716399056	0.914861426	0.358213257	0.376712188	0.757907447	0.579908065	1.404077187	0.458663802	0.494863009	0.287930719	0.492459342	0.37549182	0.284290939	0.799107391	0.456735597	0.524596204	0.428591702	0.972083564	0.616865489	0.487566202	0.595814964	0.385099287	0.526246789	0.33967137	0.309970237	0.493699844	0.336827834	0.203655704	0.582997239	0.38341905	0.533659956	0.259609339	0	0.283987817	0.436600816	0.631444576	0.358337664	0.483330442	0.72059308	0.376062384	0.449741677	0.394223372	0.401692787	0.947266221	0.682674096	0.405401466	0.497906628	0.517549169	0.461733575	0.357284191	0.44047206	0.607282131	0.454010127	0.356461117	0.54666614	0.544211515	0.396223229	0.373574745	0.424901857	0.531199643	0.416924101	0.550413364	0.533088847	0.392879429	0.635702341	0.39158233	0.42412164	0.497946643	0.262011059	0.650183618	0.5062224	1.78376889	0.603905123	0.906453607	0.81424356	0.544418088	0.433893705	0.553239648	1.560462215	0.775944074	0.493728932	0.445725833	0.679186459	1.132798487	0.974287068	0.549741727	0.531602126	0.56231009	0.576713978	0.402638811	0.506404058	0.60165841	1.03493373	0.437515346	1.31170799	0.74165987	1.045223651	0.589889854
140839	0.623851586	0.509176192	0.528904783	0.709815541	0.538855839	0.535619567	0.548762926	0.682124018	0.628309739	0.712725784	0.794080754	0.687435652	0.972668395	0.622289411	0.598559853	0.36670955	0.943196565	0.55120997	0.451690355	0.562523296	0.958578455	0.483996272	0.453863416	0.512761222	0.868722237	0.563957451	0.975199882	0.840810835	0.674958168	0.807368484	1.016367196	0.411837672	0.172198769	0.659360396	0.263639873	0.667136747	0.519662836	0.686927309	0.727373615	0.748938651	0.326777841	0.95525379	0.970244199	0.346249024	0.433206129	0.922663842	0.583132323	1.402556894	0.368905925	0.448211632	0.367081229	0.428255374	0.367910384	0.315848273	0.749377944	0.259480105	0.707936733	0.289279565	1.100372747	0.725554273	0.415589206	0.491750328	0.290928907	0.633379355	0.344058667	0.305212725	0.399524425	0.226163967	0.36304498	0.969317236	0.510789283	0.729969565	0.525764641	0.283987817	0	0.346991675	0.648820085	0.475028463	0.567452226	0.607140508	0.252861171	0.525663695	0.315221759	0.302514343	1.152663164	0.816002259	0.461854329	0.368641377	0.506054653	0.233667917	0.214653709	0.527149892	0.552324241	0.428605284	0.21935567	0.559113813	0.55959948	0.252386821	0.257074618	0.453615499	0.452720328	0.387518401	0.559530785	0.592322857	0.290031768	0.708543201	0.227211159	0.308611955	0.523564873	0.105729132	0.707423381	0.514008222	1.931891942	0.687191325	1.024626533	0.987455973	0.596959928	0.344415148	0.432734566	1.776824043	0.212607639	0.22902843	0.261031353	0.429574975	1.14307707	0.911588801	0.303682099	0.320151982	0.358411381	0.422939058	0.149528974	0.250758082	0.225441473	1.052808919	0.150761831	1.195643694	0.491265591	1.037449308	0.190878005
140853	0.60834627	0.507945149	0.536698804	0.64902254	0.572888824	0.646129316	0.426364345	0.563234228	0.587313191	0.666561523	0.638071973	0.606484882	0.833306713	0.573167789	0.57785243	0.504582843	0.817478516	0.58845624	0.569323458	0.58038338	0.73184481	0.431340297	0.506594171	0.443837066	0.765242564	0.649714862	0.782349379	0.888073525	0.651377754	0.778031977	0.980377597	0.448681015	0.112811819	0.551272572	0.236308684	0.568620014	0.421301024	0.517612105	0.606750445	0.625002566	0.462569423	0.921717472	0.920920876	0.262425074	0.522682643	0.765161113	0.503633613	1.349323609	0.421749082	0.49140054	0.293036233	0.490921069	0.430178258	0.404506416	0.797467001	0.393086832	0.721728782	0.406582586	1.13211187	0.616536768	0.258980488	0.460285729	0.47238925	0.683902702	0.455213894	0.3660019	0.524943497	0.383102143	0.410304108	0.767577928	0.47545861	0.583574321	0.480612846	0.436600816	0.346991675	0	0.566189839	0.496117938	0.652983245	0.543604282	0.384831809	0.412967779	0.413236972	0.324034468	0.985489106	0.791378607	0.420827279	0.351174828	0.450309641	0.514199383	0.458690972	0.526707686	0.595697472	0.46576872	0.400265938	0.433612025	0.650031809	0.412896491	0.370409331	0.572945512	0.481876188	0.559671338	0.638246447	0.518411075	0.459356226	0.718318497	0.416852505	0.420709927	0.508592847	0.493968848	0.651344187	0.616738717	1.794524999	0.73178044	0.876602092	0.856788531	0.664893372	0.44216164	0.495562297	1.445034754	0.67369788	0.530940802	0.467823148	0.654579534	1.130110426	0.933576272	0.527328162	0.579011805	0.588323202	0.490006303	0.503960352	0.55027449	0.553202624	1.010121075	0.379201949	1.180624903	0.600670834	1.000064563	0.655841781
140851	0.777336797	0.902484404	0.92712229	0.746853867	0.855880155	0.944788485	0.787775815	0.670161714	0.838468259	0.84745602	0.719778077	0.887892407	0.678161291	0.732303249	0.897580367	0.885931575	0.69673996	0.69133005	0.709889574	0.891548699	0.621964953	0.590486996	0.890498985	0.712763341	0.864343929	0.928304173	0.945929175	0.952553038	0.930560921	0.675096458	0.940740315	0.5634435	0.490086601	0.857349707	0.535953278	0.588386352	0.818925398	0.551049797	0.978627166	0.823630007	0.650216942	0.817946327	0.694789669	0.329781273	0.763288668	0.541164414	0.743982328	1.028746573	0.725043414	0.608376789	0.287840079	0.659139385	0.592055951	0.673387916	0.937874219	0.719203753	0.711414927	0.848948993	1.078776415	0.536232266	0.422235219	0.460259774	0.939335178	0.657771601	0.698473389	0.86264218	0.919693861	0.609263367	0.758065026	0.843351812	0.787846437	0.976773226	0.827447121	0.631444576	0.648820085	0.566189839	0	0.696380571	0.620817271	0.821464022	0.650291156	0.934281183	0.737107136	0.688422234	1.063223947	1.012705756	0.633644661	0.494552455	0.552339549	0.737289572	0.763889058	0.730645443	0.618309157	0.545666698	0.590607715	0.854153737	0.862407524	0.899545353	0.705056269	0.693831391	0.688413274	0.815590391	0.953683311	0.557794919	0.668553032	0.929763079	0.66498391	0.636622873	0.691658011	0.737560817	0.68055095	0.534193142	1.447510918	0.83314291	0.752617104	0.714585246	0.877517093	0.765250851	0.625972624	1.305227608	0.808825107	0.805525394	0.687653827	0.846688674	1.127596364	0.985115649	0.776352318	0.843127016	0.854563176	0.65975736	0.708999537	0.81229197	0.710908041	0.977119395	0.594790074	0.840843712	0.736113885	1.089644828	0.825343784
140966	0.529894927	0.707125465	0.554884989	0.379282862	0.478220807	0.503281347	0.543323425	0.432507857	0.618414116	0.805432634	0.908031815	0.682608912	0.802761314	0.882066955	0.642249769	0.507750145	0.800993678	0.528530359	0.345531078	0.444613698	0.511937977	0.536591586	0.446685805	0.619887099	0.896915905	0.402756342	0.700250011	0.851875668	0.553566292	0.429366593	1.311515642	0.625399224	0.427595116	0.634093167	0.350614027	0.44546342	0.613138341	0.488840505	0.631019113	0.810924525	0.543640742	0.646867253	0.810067596	0.142415608	0.395434023	0.613148833	0.645006044	1.318767161	0.571578521	0.45070465	0.250585444	0.590494681	0.440457108	0.364088506	0.702132479	0.58983546	0.358781025	0.491908346	0.92202352	0.610922682	0.258263407	0.784350556	0.481942041	0.729787459	0.493143949	0.412177413	0.668615835	0.56724529	0.297040235	0.494061654	0.484106561	0.632206565	0.361991318	0.358337664	0.475028463	0.496117938	0.696380571	0	0.511187647	0.562906703	0.593912059	0.430584412	0.487339152	0.533779264	0.752514454	0.58588158	0.40494961	0.552988655	0.485198864	0.425343994	0.334919433	0.365582428	0.630607805	0.541989639	0.544881165	0.543996142	0.595211373	0.456855525	0.509374594	0.553611898	0.391211862	0.539197715	0.634834417	0.458867932	0.49690378	0.562433864	0.516971445	0.518823788	0.415472664	0.375054259	0.515459769	0.418814556	1.529593437	0.650517199	0.950055042	0.608980985	0.713798097	0.487124146	0.593598753	1.478590757	1.006732329	0.686783529	0.655715335	0.791289981	0.940216332	0.951949149	0.653366175	0.739252942	0.734500092	0.659800783	0.591233118	0.720151533	0.745763252	1.113208477	0.628375926	0.866528579	0.426286222	1.072807843	0.811420377
140116	0.466873215	0.91260808	0.671074055	0.347423614	0.599965613	0.6775317	0.645878423	0.470543135	0.569630934	0.884514886	0.942829754	0.822822461	0.497822505	0.89659239	0.741026208	0.688188453	0.463510713	0.37403903	0.378179661	0.74472342	1.191211506	0.417435752	0.774653731	0.808218311	0.920854801	0.656907874	1.009501568	0.549460079	0.865085036	0.468058563	1.287788077	0.344899695	0.624811913	0.701583619	0.68136252	0.996320236	0.714109106	0.516513609	0.799493972	0.865314004	0.404207392	0.589543173	0.664249698	0.682984041	0.509566823	0.649361281	0.831553286	1.113767035	0.577580507	0.639162021	0.766242973	0.612420991	0.422813682	0.568895375	0.591787256	0.729845725	0.705667779	0.75752505	0.657728572	0.473331624	0.837174442	0.723192147	0.698252633	0.297010516	0.466168122	0.634991563	0.434896847	0.381699464	0.545329813	0.461556906	0.453498099	0.672919117	0.569485687	0.483330442	0.567452226	0.652983245	0.620817271	0.511187647	0	0.804061786	0.543245418	0.706676532	0.566196977	0.444726297	0.674261561	0.775636697	0.548370184	0.670599774	0.873196055	0.624806597	0.539796643	0.748113331	0.623561974	0.667945249	0.665122025	0.647119299	0.653885561	0.657405626	0.598530434	0.610697055	0.612945528	0.625542923	0.557776814	0.331186064	0.537714333	0.692023403	0.607223139	0.574693012	0.738768095	0.477324666	0.766686571	0.484275437	1.771867263	0.502248428	1.063848644	0.940352859	0.658430898	0.724302674	0.815815296	1.620717	1.064248814	0.813673236	0.869194114	0.787452851	0.935415178	0.818486299	0.779995744	0.772683798	0.805112176	0.613697355	0.559676711	0.779811129	0.739275478	0.80292954	0.583554215	1.113175359	0.817600924	0.684328422	0.640180944
140115	0.758483863	0.303302125	0.67462326	0.717608902	0.656527353	0.685652669	0.541717662	0.529321816	0.809054238	0.426211063	0.614881799	0.640882455	0.871961406	0.582729494	0.693724742	0.620590026	0.907581951	0.825104425	0.762756145	0.643640497	0.63305364	0.591700437	0.603111968	0.371958964	0.512398716	0.634200472	0.532536857	0.624918654	0.656890717	0.663659056	0.976413876	0.682725688	0.484393252	0.471261426	0.482482746	0.628760507	0.643751494	0.594086232	0.546824718	0.437733772	0.555957221	0.494780116	0.878270958	0.34927815	0.668917675	0.743784722	0.391505716	1.210581043	0.575432576	0.571451888	0.363815497	0.544041598	0.695889412	0.614391436	0.62739018	0.497561959	0.559066673	0.582876823	0.691158721	0.798479562	0.355788766	0.737264417	0.582533453	0.742431625	0.48138002	0.661395878	0.666232787	0.630565473	0.620309339	0.690290049	0.694141267	0.656473585	0.683969713	0.72059308	0.607140508	0.543604282	0.821464022	0.562906703	0.804061786	0	0.785462114	0.580116737	0.655978709	0.715397222	0.770421207	0.655812051	0.740080097	0.615951064	0.656674439	0.53898461	0.620602039	0.605663091	0.818708713	0.786574145	0.820245189	0.44564423	0.65468267	0.660493941	0.747619813	0.700190767	0.568769935	0.663863191	0.831981237	0.692250227	0.836086901	0.637035459	0.811557249	0.831168056	0.589954142	0.751065664	0.680775345	0.756837496	1.574914786	0.782052281	0.847056128	0.671787721	0.806372916	0.698094182	0.797972942	1.278473019	0.978367439	0.814201556	0.731898489	0.801033938	0.84011687	0.919982384	0.753977669	0.816683492	0.782944523	0.722455096	0.825933447	0.799709946	1.033462991	0.863569384	0.759285498	0.96776407	0.767737425	0.890269142	1.161315002
140884	0.597504587	0.579497902	0.580684083	0.658386459	0.594346176	0.583605311	0.556514869	0.686119188	0.595880671	0.868530968	0.829622878	0.652263246	0.901112928	0.669704625	0.558909211	0.496563602	0.866340874	0.540642537	0.537980952	0.635806475	0.954732817	0.411072196	0.611947964	0.599372577	0.909960015	0.672192362	1.069426755	0.778062222	0.770506512	0.856971533	1.018287394	0.357259495	0.284745681	0.668570095	0.360790367	0.690128749	0.439957229	0.604695262	0.642227317	0.676689806	0.303929349	0.863649046	0.994222531	0.466865552	0.395259828	0.892898388	0.63776156	1.384859973	0.454836807	0.495942561	0.490108389	0.375600709	0.440303625	0.44494473	0.71289441	0.275934378	0.808655361	0.363145931	1.024272598	0.613148097	0.528216266	0.444740802	0.363065813	0.653759317	0.421835854	0.409216794	0.423373243	0.174875146	0.506188798	0.945049582	0.411141254	0.676035238	0.556015563	0.376062384	0.252861171	0.384831809	0.650291156	0.593912059	0.543245418	0.785462114	0	0.494993237	0.340512056	0.169810228	1.107938783	0.805904517	0.438647665	0.408067706	0.479839603	0.299645858	0.339797104	0.50242552	0.402747704	0.341898096	0.203669205	0.553195884	0.475246666	0.338892932	0.104631023	0.445724473	0.484286461	0.327282392	0.436917081	0.606148956	0.144714956	0.620639207	0.132485912	0.174145845	0.479432995	0.259277994	0.754320883	0.571701115	1.95687981	0.589966572	0.987677383	0.978221316	0.45855946	0.237695413	0.442816228	1.702672492	0.124731848	0.096865605	0.361648383	0.391818567	1.099066325	0.784774965	0.162395426	0.144101145	0.158065641	0.296754224	0.187741691	0.145859594	0.348272564	0.955636622	0.223440857	1.293393467	0.609812851	0.93507596	0.303010944
140214	0.503197684	0.522361441	0.342988293	0.545131108	0.371783015	0.418434304	0.373466585	0.473151788	0.482764372	0.724409307	0.84704088	0.456690845	0.902356269	0.764780042	0.422025185	0.318382635	0.902244441	0.570904572	0.488958442	0.285095025	0.610590051	0.484742095	0.202125687	0.492507021	0.803897985	0.305531532	0.645018284	0.73633677	0.371881383	0.724363623	1.288996572	0.649536413	0.384185882	0.444708119	0.316675954	0.48125687	0.308420313	0.502053357	0.414194031	0.680620426	0.440676281	0.655513469	0.956934401	0.339937498	0.386138134	0.843879066	0.466065882	1.421664108	0.419199642	0.240503241	0.455712798	0.533114604	0.513084157	0.289635143	0.584277784	0.39816181	0.522653824	0.300511583	0.838424217	0.81685263	0.421175833	0.802709498	0.264933607	0.668995871	0.410993929	0.337471922	0.540656879	0.462060645	0.358790265	0.51483081	0.354087705	0.422781206	0.420407908	0.449741677	0.525663695	0.412967779	0.934281183	0.430584412	0.706676532	0.580116737	0.494993237	0	0.329449918	0.344153802	0.71141372	0.499955731	0.471321094	0.572704578	0.51517305	0.489330663	0.42576467	0.388875242	0.765167956	0.615126014	0.529314313	0.335719036	0.534410583	0.305486831	0.427057873	0.568360804	0.405493208	0.492967672	0.503222422	0.607959687	0.511843348	0.479396803	0.513065887	0.538554905	0.472101083	0.462593385	0.643066301	0.633706065	1.708987341	0.655432058	1.013242777	0.657028225	0.588128566	0.408754214	0.582523681	1.52699424	1.005726881	0.669069224	0.657654356	0.769733827	0.937363807	0.941173166	0.631985962	0.680264232	0.66649019	0.42118597	0.555763538	0.671282583	0.692313445	0.947371925	0.599403823	1.134260842	0.52163441	0.809295964	0.768272189
140740	0.582467008	0.422457066	0.545867758	0.686925746	0.532192768	0.549922523	0.490236982	0.558191484	0.622014987	0.628240147	0.668887057	0.631742905	0.82487574	0.51298877	0.54195616	0.347565739	0.83521506	0.478139294	0.403802729	0.56210302	0.948497112	0.393100684	0.490177206	0.391796606	0.64543045	0.484093723	1.12560655	0.635349673	0.775413906	0.744824396	0.850007229	0.594311174	0.37558653	0.554317139	0.418104595	0.784969761	0.531721055	0.62310055	0.698299365	0.599295736	0.324171283	0.740091708	0.943807083	0.475577422	0.386263399	0.942409931	0.505686788	1.349538716	0.384494359	0.453087713	0.508199571	0.412906133	0.45855377	0.380051925	0.631163199	0.257289181	0.690146648	0.343240058	0.809428997	0.787766235	0.512591378	0.579184764	0.219500379	0.64455461	0.234408262	0.398276425	0.313463732	0.281931999	0.440690592	0.721481227	0.378745921	0.591112351	0.623211399	0.394223372	0.315221759	0.413236972	0.737107136	0.487339152	0.566196977	0.655978709	0.340512056	0.329449918	0	0.239699069	0.838250346	0.543656477	0.371926758	0.416955973	0.517016005	0.325710117	0.266008317	0.467276089	0.520621292	0.420461755	0.262020346	0.322833603	0.400345069	0.261521839	0.313657296	0.350530375	0.430428948	0.32916149	0.397298441	0.476402806	0.250523738	0.471511269	0.306411796	0.338239113	0.497239662	0.292388821	0.675404619	0.450669944	1.88229439	0.51111391	1.011711411	0.908751929	0.433004052	0.330268001	0.464209866	1.766829088	0.303043959	0.295709401	0.349120625	0.337776598	0.801266626	0.663935122	0.28428433	0.338200026	0.284190745	0.263711081	0.329827203	0.33722776	0.404909092	0.819600518	0.402292334	1.158485653	0.549334178	0.807336036	0.327071996
